4.068633423e+02;6.065141410e-03
4.069757385e+02;7.025513332e-03
4.070881653e+02;8.968360722e-03
4.072005615e+02;8.106891066e-03
4.073129883e+02;7.165533490e-03
4.074254150e+02;7.386389188e-03
4.075378418e+02;7.906999439e-03
4.076502686e+02;7.766169496e-03
4.077627258e+02;7.787147537e-03
4.078751526e+02;6.785945967e-03
4.079876099e+02;6.625373382e-03
4.081000671e+02;8.047225885e-03
4.082125244e+02;5.924613215e-03
4.083250122e+02;8.146801032e-03
4.084374695e+02;7.546412293e-03
4.085499573e+02;9.348195978e-03
4.086624451e+02;5.564231891e-03
4.087749329e+02;7.205388043e-03
4.088874207e+02;8.387562819e-03
4.089999084e+02;8.106918074e-03
4.091124268e+02;7.125417702e-03
4.092249146e+02;7.926452905e-03
4.093374329e+02;6.785794627e-03
4.094499512e+02;7.946552709e-03
4.095624695e+02;8.988033980e-03
4.096750183e+02;6.684571970e-03
4.097875366e+02;6.445100531e-03
4.099000854e+02;8.807444945e-03
4.100126343e+02;7.066288497e-03
4.101251831e+02;8.326922543e-03
4.102377319e+02;7.946455851e-03
4.103502808e+02;7.926576771e-03
4.104628601e+02;7.426807191e-03
4.105754395e+02;6.705439650e-03
4.106879883e+02;9.128466249e-03
4.108005676e+02;7.866553962e-03
4.109131775e+02;7.306556217e-03
4.110257568e+02;1.083064824e-02
4.111383667e+02;7.066343445e-03
4.112509460e+02;7.125019561e-03
4.113635559e+02;6.806031335e-03
4.114761658e+02;7.065381855e-03
4.115888062e+02;8.828300051e-03
4.117014160e+02;8.707403205e-03
4.118140564e+02;7.686281577e-03
4.119266663e+02;9.328687564e-03
4.120393066e+02;8.767782710e-03
4.121519470e+02;9.789480828e-03
4.122646179e+02;6.825196091e-03
4.123772583e+02;8.527830243e-03
4.124899292e+02;8.547764271e-03
4.126025696e+02;7.966486737e-03
4.127152405e+02;1.008915436e-02
4.128279419e+02;8.007000200e-03
4.129406128e+02;6.966726854e-03
4.130532837e+02;9.408355691e-03
4.131659851e+02;9.288132191e-03
4.132786865e+02;6.565131247e-03
4.133913879e+02;7.286800537e-03
4.135040894e+02;8.888706565e-03
4.136167908e+02;8.407675661e-03
4.137294922e+02;7.846400142e-03
4.138422241e+02;8.187300526e-03
4.139549561e+02;8.026756346e-03
4.140676880e+02;7.226132788e-03
4.141804199e+02;8.267161436e-03
4.142931519e+02;6.946106441e-03
4.144059143e+02;6.685354747e-03
4.145186462e+02;9.769464843e-03
4.146314087e+02;8.127030917e-03
4.147441711e+02;9.589549154e-03
4.148569336e+02;7.265863940e-03
4.149696960e+02;8.828285150e-03
4.150824890e+02;1.079064235e-02
4.151952820e+02;7.847156376e-03
4.153080444e+02;8.306439035e-03
4.154208374e+02;8.648163639e-03
4.155336304e+02;8.427802473e-03
4.156464539e+02;7.886817679e-03
4.157592468e+02;9.028080851e-03
4.158720703e+02;9.869822301e-03
4.159848938e+02;9.068251587e-03
4.160977173e+02;7.265863940e-03
4.162105408e+02;9.068416432e-03
4.163233643e+02;7.146299351e-03
4.164362183e+02;7.366469130e-03
4.165490417e+02;7.566716988e-03
4.166618958e+02;8.588113822e-03
4.167747498e+02;9.349679574e-03
4.168876038e+02;8.647724986e-03
4.170004578e+02;9.188503027e-03
4.171133423e+02;9.348511696e-03
4.172261963e+02;8.627926931e-03
4.173390808e+02;6.744978949e-03
4.174519653e+02;8.648864925e-03
4.175648499e+02;8.047266863e-03
4.176777649e+02;9.689123370e-03
4.177906494e+02;7.726616692e-03
4.179035645e+02;8.608377539e-03
4.180164795e+02;1.087018661e-02
4.181293640e+02;7.827633992e-03
4.182423096e+02;9.008036926e-03
4.183552246e+02;9.890059009e-03
4.184681396e+02;1.037048455e-02
4.185810852e+02;9.108889848e-03
4.186940308e+02;7.506735623e-03
4.188069763e+02;9.788877331e-03
4.189199219e+02;1.079038158e-02
4.190328674e+02;7.745946757e-03
4.191458435e+02;8.947932161e-03
4.192587891e+02;8.107728325e-03
4.193717651e+02;9.549281560e-03
4.194847412e+02;1.123092510e-02
4.195977173e+02;9.289052337e-03
4.197106934e+02;8.087698370e-03
4.198237000e+02;7.926494814e-03
4.199366760e+02;1.002948917e-02
4.200496826e+02;9.308587760e-03
4.201626892e+02;8.588387631e-03
4.202756958e+02;9.007639252e-03
4.203887024e+02;9.749708697e-03
4.205017395e+02;7.646714803e-03
4.206147461e+02;9.509605356e-03
4.207277832e+02;7.766402792e-03
4.208408203e+02;8.627680130e-03
4.209538574e+02;8.727969602e-03
4.210668945e+02;8.147693239e-03
4.211799316e+02;7.626368664e-03
4.212929993e+02;9.649145417e-03
4.214060669e+02;1.103128027e-02
4.215191345e+02;8.827915415e-03
4.216322021e+02;7.045694627e-03
4.217452698e+02;8.807926439e-03
4.218583374e+02;8.527734317e-03
4.219714355e+02;9.429538622e-03
4.220845032e+02;8.327335119e-03
4.221976013e+02;9.589754976e-03
4.223106995e+02;6.906182971e-03
4.224238281e+02;8.768194355e-03
4.225369263e+02;1.000910066e-02
4.226500244e+02;1.103041507e-02
4.227631531e+02;1.049008965e-02
4.228762817e+02;9.148414247e-03
4.229894104e+02;9.689865634e-03
4.231025391e+02;8.087643422e-03
4.232156677e+02;1.119104307e-02
4.233288269e+02;1.061083563e-02
4.234419861e+02;1.253299322e-02
4.235551147e+02;9.609867819e-03
4.236682739e+02;1.251340192e-02
4.237814331e+02;8.748411201e-03
4.238946228e+02;1.041035354e-02
4.240077820e+02;1.011057198e-02
4.241209717e+02;9.829500690e-03
4.242341614e+02;1.029045973e-02
4.243473206e+02;1.061046496e-02
4.244605408e+02;9.409261867e-03
4.245737305e+02;7.546768989e-03
4.246869202e+02;1.207226794e-02
4.248001404e+02;9.108751081e-03
4.249133606e+02;9.229497053e-03
4.250265503e+02;1.069076452e-02
4.251398010e+02;7.146436721e-03
4.252530212e+02;9.668804705e-03
4.253662415e+02;1.034978125e-02
4.254794922e+02;8.848165162e-03
4.255927124e+02;9.309755638e-03
4.257059631e+02;1.025030296e-02
4.258192139e+02;9.890237823e-03
4.259324646e+02;9.669752792e-03
4.260457458e+02;1.131185610e-02
4.261589966e+02;8.468480781e-03
4.262722778e+02;7.767830510e-03
4.263855591e+02;8.828024380e-03
4.264988403e+02;9.489877149e-03
4.266121216e+02;9.790305980e-03
4.267254028e+02;1.149174478e-02
4.268387146e+02;9.769767523e-03
4.269519958e+02;1.023076754e-02
4.270653076e+02;1.107092947e-02
4.271786194e+02;1.081124879e-02
4.272919312e+02;9.669299237e-03
4.274052429e+02;9.750080295e-03
4.275185852e+02;9.609702975e-03
4.276319275e+02;8.707979694e-03
4.277452393e+02;1.059055794e-02
4.278585815e+02;8.388071321e-03
4.279719238e+02;9.007913060e-03
4.280852661e+02;9.368720464e-03
4.281986389e+02;9.549707174e-03
4.283119812e+02;9.049003944e-03
4.284253540e+02;9.128329344e-03
4.285387268e+02;9.188790806e-03
4.286520996e+02;1.022987440e-02
4.287654724e+02;1.021087356e-02
4.288788452e+02;8.367477916e-03
4.289922485e+02;1.029017195e-02
4.291056519e+02;9.088803083e-03
4.292190247e+02;1.123136375e-02
4.293324280e+02;1.253336482e-02
4.294458313e+02;1.277405862e-02
4.295592651e+02;9.288900532e-03
4.296726685e+02;1.177238952e-02
4.297861023e+02;7.927126251e-03
4.298995361e+02;1.057078876e-02
4.300129395e+02;9.148661979e-03
4.301263733e+02;1.133218873e-02
4.302398376e+02;1.133183204e-02
4.303532715e+02;1.125187520e-02
4.304667358e+02;1.005030144e-02
4.305801697e+02;1.033058949e-02
4.306936340e+02;1.043064520e-02
4.308070984e+02;1.085144747e-02
4.309205627e+02;9.890168905e-03
4.310340576e+02;9.509372525e-03
4.311475220e+02;9.189106524e-03
4.312610168e+02;9.409879334e-03
4.313745117e+02;1.181306876e-02
4.314880066e+02;1.019080263e-02
4.316015015e+02;1.187229436e-02
4.317149963e+02;1.203277055e-02
4.318284912e+02;1.237384882e-02
4.319420166e+02;1.191208046e-02
4.320555420e+02;1.231338736e-02
4.321690674e+02;1.275409572e-02
4.322825928e+02;1.437618304e-02
4.323961182e+02;1.317373104e-02
4.325096436e+02;1.089172717e-02
4.326231995e+02;1.325466298e-02
4.327367249e+02;1.227338146e-02
4.328502808e+02;1.383437496e-02
4.329638367e+02;1.249341294e-02
4.330773926e+02;1.333417930e-02
4.331909790e+02;1.011095569e-02
4.333045349e+02;1.085118577e-02
4.334181213e+02;1.133235358e-02
4.335317078e+02;1.133158524e-02
4.336452637e+02;1.011059806e-02
4.337588806e+02;1.211294625e-02
4.338724670e+02;9.148661979e-03
4.339860535e+02;1.133076008e-02
4.340996704e+02;9.450173937e-03
4.342132568e+02;1.231204160e-02
4.343268738e+02;1.145157404e-02
4.344404907e+02;1.041093003e-02
4.345541077e+02;1.289358083e-02
4.346677551e+02;1.339432597e-02
4.347813721e+02;1.117136888e-02
4.348950195e+02;1.109093241e-02
4.350086670e+02;8.808653802e-03
4.351222839e+02;1.007027738e-02
4.352359619e+02;1.041182224e-02
4.353496094e+02;1.111118216e-02
4.354632568e+02;1.241381373e-02
4.355769348e+02;1.179275010e-02
4.356905823e+02;1.259419695e-02
4.358042603e+02;1.255327091e-02
4.359179382e+02;1.027147286e-02
4.360316467e+02;9.970235638e-03
4.361453247e+02;1.095157117e-02
4.362590027e+02;1.229279395e-02
4.363727112e+02;9.589672089e-03
4.364864197e+02;8.729136549e-03
4.366001282e+02;9.890333749e-03
4.367138367e+02;1.167204510e-02
4.368275452e+02;1.171240862e-02
4.369412537e+02;1.089142542e-02
4.370549927e+02;1.137182396e-02
4.371687317e+02;1.257386431e-02
4.372824402e+02;1.123166643e-02
4.373961792e+02;1.377505343e-02
4.375099487e+02;1.085159741e-02
4.376236877e+02;1.059102453e-02
4.377374268e+02;9.550160728e-03
4.378511963e+02;1.189250220e-02
4.379649658e+02;1.145264506e-02
4.380787354e+02;1.155264676e-02
4.381925049e+02;1.159272064e-02
4.383062744e+02;1.355467830e-02
4.384200439e+02;1.289356779e-02
4.385338440e+02;1.083111484e-02
4.386476440e+02;1.211324893e-02
4.387614136e+02;1.269370317e-02
4.388752136e+02;1.181216165e-02
4.389890442e+02;1.209310815e-02
4.391028442e+02;1.085159741e-02
4.392166443e+02;1.305376925e-02
4.393304749e+02;1.067074854e-02
4.394443054e+02;1.259291917e-02
4.395581360e+02;9.990910999e-03
4.396719666e+02;1.187239029e-02
4.397857971e+02;1.211346779e-02
4.398996277e+02;1.467582863e-02
4.400134888e+02;1.243362390e-02
4.401273193e+02;1.291383058e-02
4.402411804e+02;1.347469352e-02
4.403550415e+02;1.331409439e-02
4.404689026e+02;1.101167593e-02
4.405827942e+02;1.277367305e-02
4.406966553e+02;1.287397649e-02
4.408105469e+02;1.273414772e-02
4.409244080e+02;1.275424752e-02
4.410382996e+02;1.089183707e-02
4.411521912e+02;1.137301791e-02
4.412660828e+02;1.129233465e-02
4.413800049e+02;1.119210012e-02
4.414938965e+02;1.121151168e-02
4.416078186e+02;1.321527548e-02
4.417217102e+02;1.187236328e-02
4.418356323e+02;1.257374045e-02
4.419495544e+02;1.173268538e-02
4.420635071e+02;1.059189066e-02
4.421774292e+02;1.179283205e-02
4.422913818e+02;1.273435447e-02
4.424053040e+02;1.181286294e-02
4.425192566e+02;1.085146051e-02
4.426332092e+02;1.191262994e-02
4.427471619e+02;1.247405540e-02
4.428611145e+02;1.361520961e-02
4.429750977e+02;1.321537141e-02
4.430890503e+02;1.521664765e-02
4.432030334e+02;1.241402049e-02
4.433170166e+02;1.369524840e-02
4.434309998e+02;1.317526959e-02
4.435449829e+02;1.287388057e-02
4.436589661e+02;1.243367977e-02
4.437729797e+02;1.257396024e-02
4.438869934e+02;1.053131837e-02
4.440009766e+02;1.205394045e-02
4.441149902e+02;1.279474702e-02
4.442290039e+02;1.219341159e-02
4.443430176e+02;1.129297912e-02
4.444570618e+02;1.457630843e-02
4.445710754e+02;1.159348898e-02
4.446851196e+02;1.275334042e-02
4.447991638e+02;1.445608493e-02
4.449132080e+02;1.373544615e-02
4.450272522e+02;1.135276817e-02
4.451412964e+02;1.341449376e-02
4.452553406e+02;1.395560149e-02
4.453694153e+02;1.285428926e-02
4.454834900e+02;1.537819486e-02
4.455975342e+02;1.319528557e-02
4.457116089e+02;1.341493241e-02
4.458257141e+02;1.361471415e-02
4.459397888e+02;1.237299759e-02
4.460538635e+02;1.117230300e-02
4.461679688e+02;1.245403942e-02
4.462820740e+02;1.383503526e-02
4.463961487e+02;1.557792164e-02
4.465102539e+02;1.223279908e-02
4.466243896e+02;9.549872018e-03
4.467384949e+02;1.193260495e-02
4.468526001e+02;1.503736340e-02
4.469667358e+02;1.353514288e-02
4.470808716e+02;1.227404084e-02
4.471950073e+02;1.277382486e-02
4.473091431e+02;1.307466440e-02
4.474232788e+02;1.179332566e-02
4.475374146e+02;1.379550900e-02
4.476515808e+02;1.297412813e-02
4.477657166e+02;1.355579123e-02
4.478798828e+02;1.301431190e-02
4.479940491e+02;1.237428840e-02
4.481082153e+02;1.445587911e-02
4.482223816e+02;1.309488714e-02
4.483365784e+02;1.333459187e-02
4.484507446e+02;1.177383121e-02
4.485649414e+02;1.331473980e-02
4.486791382e+02;1.295445394e-02
4.487933350e+02;1.349473838e-02
4.489075317e+02;1.107210945e-02
4.490217285e+02;1.321509574e-02
4.491359253e+02;1.113205031e-02
4.492501526e+02;1.227360126e-02
4.493643494e+02;1.269399188e-02
4.494785767e+02;1.299459767e-02
4.495928040e+02;1.189301070e-02
4.497070312e+02;1.205363777e-02
4.498212891e+02;1.243413240e-02
4.499355164e+02;1.253362559e-02
4.500497437e+02;1.265402697e-02
4.501640015e+02;1.383562572e-02
4.502782593e+02;1.453622058e-02
4.503925171e+02;1.235307660e-02
4.505067749e+02;1.329451799e-02
4.506210327e+02;1.161258575e-02
4.507353210e+02;1.333534718e-02
4.508495789e+02;1.373563800e-02
4.509638672e+02;1.463748422e-02
4.510781555e+02;1.331453398e-02
4.511924438e+02;1.227384806e-02
4.513067322e+02;1.151302457e-02
4.514210205e+02;1.331501454e-02
4.515353394e+02;1.345441677e-02
4.516496277e+02;1.291453186e-02
4.517639465e+02;1.239423640e-02
4.518782654e+02;1.331539918e-02
4.519925842e+02;1.239374280e-02
4.521069031e+02;1.277396176e-02
4.522212219e+02;1.219293103e-02
4.523355713e+02;1.253477857e-02
4.524498901e+02;1.225361228e-02
4.525642395e+02;1.337538008e-02
4.526785889e+02;1.273439545e-02
4.527929382e+02;1.347516105e-02
4.529072876e+02;1.361519471e-02
4.530216370e+02;1.237349212e-02
4.531360168e+02;1.149233617e-02
4.532503662e+02;1.265351847e-02
4.533647461e+02;1.151228324e-02
4.534791260e+02;1.259422395e-02
4.535935059e+02;1.097145025e-02
4.537078857e+02;1.557768881e-02
4.538222656e+02;1.331497356e-02
4.539366760e+02;1.323486585e-02
4.540510559e+02;1.225355733e-02
4.541654663e+02;1.153304148e-02
4.542798767e+02;1.303467248e-02
4.543942871e+02;1.351537276e-02
4.545086975e+02;1.145244017e-02
4.546231079e+02;1.183296088e-02
4.547375488e+02;1.301515009e-02
4.548519592e+02;1.531722490e-02
4.549664001e+02;1.411563810e-02
4.550808411e+02;1.161287446e-02
4.551952820e+02;1.145297475e-02
4.553097229e+02;1.329470892e-02
4.554241638e+02;1.283408049e-02
4.555386047e+02;1.291443501e-02
4.556530762e+02;1.315419469e-02
4.557675476e+02;1.215414703e-02
4.558820190e+02;1.149155293e-02
4.559964905e+02;1.211323496e-02
4.561109619e+02;1.267446950e-02
4.562254333e+02;1.251308713e-02
4.563399048e+02;1.269366220e-02
4.564544067e+02;1.071168762e-02
4.565689087e+02;1.303483732e-02
4.566833801e+02;1.209308114e-02
4.567978821e+02;1.465671789e-02
4.569123840e+02;1.395560149e-02
4.570269165e+02;1.467626821e-02
4.571414185e+02;1.473697647e-02
4.572559509e+02;1.221315283e-02
4.573704529e+02;1.351505704e-02
4.574849854e+02;1.309433766e-02
4.575995178e+02;1.297453977e-02
4.577140503e+02;1.055148523e-02
4.578285828e+02;1.163306925e-02
4.579431458e+02;1.265387610e-02
4.580576782e+02;1.239422243e-02
4.581722412e+02;1.163245179e-02
4.582868042e+02;1.423667185e-02
4.584013672e+02;1.279443223e-02
4.585159302e+02;1.325550023e-02
4.586304932e+02;1.341500133e-02
4.587450562e+02;1.373536326e-02
4.588596497e+02;1.337481756e-02
4.589742126e+02;1.355596911e-02
4.590888062e+02;1.403599698e-02
4.592033997e+02;1.315473113e-02
4.593179932e+02;1.427640207e-02
4.594325867e+02;1.323533244e-02
4.595472107e+02;1.477659866e-02
4.596618042e+02;1.351566147e-02
4.597764282e+02;1.377546508e-02
4.598910217e+02;1.375553105e-02
4.600056458e+02;1.493711490e-02
4.601202698e+02;1.383584458e-02
4.602348938e+02;1.491621975e-02
4.603495483e+02;1.251469366e-02
4.604641724e+02;1.441691723e-02
4.605788269e+02;1.411587093e-02
4.606934509e+02;1.515772380e-02
4.608081055e+02;1.385616418e-02
4.609227600e+02;1.281448919e-02
4.610374146e+02;1.223319769e-02
4.611520996e+02;1.289406139e-02
4.612667542e+02;1.225314569e-02
4.613814087e+02;1.499712374e-02
4.614960938e+02;1.477694139e-02
4.616107788e+02;1.479683444e-02
4.617254639e+02;1.549723744e-02
4.618401489e+02;1.395551860e-02
4.619548340e+02;1.349574048e-02
4.620695496e+02;1.117190439e-02
4.621842346e+02;1.415584888e-02
4.622989502e+02;1.339549292e-02
4.624136353e+02;1.353512891e-02
4.625283508e+02;1.183305774e-02
4.626430664e+02;1.349541172e-02
4.627578125e+02;1.421589870e-02
4.628725281e+02;1.389586739e-02
4.629872437e+02;1.351538673e-02
4.631019897e+02;1.513730921e-02
4.632167358e+02;1.515816338e-02
4.633314819e+02;1.463712659e-02
4.634462280e+02;1.525769755e-02
4.635609741e+02;1.173187513e-02
4.636757202e+02;1.209363062e-02
4.637904663e+02;1.347466744e-02
4.639052429e+02;1.303460356e-02
4.640200195e+02;1.463671587e-02
4.641347656e+02;1.303419098e-02
4.642495422e+02;1.453650836e-02
4.643643188e+02;1.279492583e-02
4.644791260e+02;1.329547819e-02
4.645939026e+02;1.349524688e-02
4.647087097e+02;1.401611790e-02
4.648234863e+02;1.295526512e-02
4.649382935e+02;1.261354052e-02
4.650531006e+02;1.345513016e-02
4.651679077e+02;1.447748858e-02
4.652827148e+02;1.391621400e-02
4.653975220e+02;1.457684394e-02
4.655123596e+02;1.513770688e-02
4.656271667e+02;1.481674146e-02
4.657420044e+02;1.607857086e-02
4.658568420e+02;1.477698237e-02
4.659716797e+02;1.499695890e-02
4.660865173e+02;1.668000408e-02
4.662013550e+02;1.415587682e-02
4.663162231e+02;1.351465844e-02
4.664310608e+02;1.565837301e-02
4.665459290e+02;1.643917151e-02
4.666607971e+02;1.589905284e-02
4.667756653e+02;1.563837007e-02
4.668905334e+02;1.355624385e-02
4.670054016e+02;1.503752731e-02
4.671202698e+02;1.445692312e-02
4.672351685e+02;1.385547686e-02
4.673500366e+02;1.473752595e-02
4.674649353e+02;1.467758603e-02
4.675798340e+02;1.489764545e-02
4.676947327e+02;1.435727905e-02
4.678096313e+02;1.726101898e-02
4.679245300e+02;1.497760136e-02
4.680394592e+02;1.507835742e-02
4.681543579e+02;1.515805349e-02
4.682692871e+02;1.291443501e-02
4.683842163e+02;1.647905447e-02
4.684991455e+02;1.561839413e-02
4.686140747e+02;1.507730037e-02
4.687290039e+02;1.327568199e-02
4.688439331e+02;1.503740530e-02
4.689588928e+02;1.379648410e-02
4.690738220e+02;1.575896516e-02
4.691887817e+02;1.389636192e-02
4.693037415e+02;1.325462200e-02
4.694187012e+02;1.397673041e-02
4.695336609e+02;1.335480064e-02
4.696486206e+02;1.275428850e-02
4.697636108e+02;1.569820009e-02
4.698785706e+02;1.453620661e-02
4.699935608e+02;1.579822786e-02
4.701085510e+02;1.553736720e-02
4.702235413e+02;1.359575521e-02
4.703385315e+02;1.375665702e-02
4.704535217e+02;1.611869968e-02
4.705685120e+02;1.369567402e-02
4.706835327e+02;1.251407526e-02
4.707985229e+02;1.569785737e-02
4.709135437e+02;1.325522549e-02
4.710285645e+02;1.567799039e-02
4.711435852e+02;1.333530620e-02
4.712586060e+02;1.363606285e-02
4.713736267e+02;1.305417996e-02
4.714886475e+02;1.471690554e-02
4.716036987e+02;1.247394644e-02
4.717187500e+02;1.475717220e-02
4.718337708e+02;1.453716774e-02
4.719488220e+02;1.293485053e-02
4.720638733e+02;1.507728640e-02
4.721789246e+02;1.309557352e-02
4.722940063e+02;1.331527531e-02
4.724090576e+02;1.187394187e-02
4.725241394e+02;1.415584888e-02
4.726391907e+02;1.163359080e-02
4.727542725e+02;1.331447903e-02
4.728693542e+02;1.447698101e-02
4.729844360e+02;1.543703675e-02
4.730995178e+02;1.351610012e-02
4.732146301e+02;1.465673186e-02
4.733297119e+02;1.463696174e-02
4.734448242e+02;1.319502480e-02
4.735599365e+02;1.405698899e-02
4.736750183e+02;1.471720729e-02
4.737901306e+02;1.487832982e-02
4.739052734e+02;1.253433898e-02
4.740203857e+02;1.343547087e-02
4.741354980e+02;1.515713334e-02
4.742506409e+02;1.441691723e-02
4.743657532e+02;1.527794730e-02
4.744808960e+02;1.389717218e-02
4.745960388e+02;1.619905606e-02
4.747111816e+02;1.509866212e-02
4.748263245e+02;1.746118627e-02
4.749414673e+02;1.427708846e-02
4.750566406e+02;1.441654656e-02
4.751717834e+02;1.403631363e-02
4.752869568e+02;1.703962870e-02
4.754021301e+02;1.621953771e-02
4.755173035e+02;1.493711490e-02
4.756324768e+02;1.413708273e-02
4.757476501e+02;1.615856774e-02
4.758628235e+02;1.603871584e-02
4.759780273e+02;1.589872316e-02
4.760932007e+02;1.249533612e-02
4.762084045e+02;1.623952761e-02
4.763236084e+02;1.653961278e-02
4.764388123e+02;1.191345323e-02
4.765540161e+02;1.722070016e-02
4.766692200e+02;1.730042137e-02
4.767844238e+02;1.605955511e-02
4.768996582e+02;1.689980179e-02
4.770148926e+02;1.587926969e-02
4.771300964e+02;1.595863514e-02
4.772453308e+02;1.631996408e-02
4.773605652e+02;1.545801479e-02
4.774757996e+02;1.652022637e-02
4.775910339e+02;1.706066355e-02
4.777062988e+02;1.551871002e-02
4.778215332e+02;1.501806080e-02
4.779367981e+02;1.537855342e-02
4.780520630e+02;1.531791221e-02
4.781672974e+02;1.718104817e-02
4.782825623e+02;1.419636328e-02
4.783978577e+02;1.794144697e-02
4.785131226e+02;1.686031744e-02
4.786283875e+02;1.678047143e-02
4.787436829e+02;1.425634511e-02
4.788589478e+02;1.571899839e-02
4.789742432e+02;1.521852892e-02
4.790895386e+02;1.746172085e-02
4.792048340e+02;1.547873206e-02
4.793201294e+02;1.455733553e-02
4.794354248e+02;1.521719713e-02
4.795507507e+02;1.483800728e-02
4.796660461e+02;1.750159077e-02
4.797813721e+02;1.541965641e-02
4.798966980e+02;1.599931344e-02
4.800120239e+02;1.654033922e-02
4.801273499e+02;1.934320107e-02
4.802426758e+02;1.758141071e-02
4.803580017e+02;1.836225018e-02
4.804733582e+02;1.886266470e-02
4.805886841e+02;1.736036129e-02
4.807040405e+02;1.629932970e-02
4.808193665e+02;1.635926962e-02
4.809347229e+02;1.653985865e-02
4.810500793e+02;1.686024852e-02
4.811654663e+02;1.567880251e-02
4.812808228e+02;1.768228970e-02
4.813961792e+02;1.752155274e-02
4.815115662e+02;1.669952460e-02
4.816269226e+02;1.621960662e-02
4.817423096e+02;1.780123450e-02
4.818576965e+02;1.772255637e-02
4.819730835e+02;1.868335344e-02
4.820884705e+02;1.846253872e-02
4.822038879e+02;1.682091504e-02
4.823192749e+02;2.016531117e-02
4.824346619e+02;1.634042151e-02
4.825500793e+02;1.684056222e-02
4.826654968e+02;1.672003604e-02
4.827809143e+02;1.688081399e-02
4.828963318e+02;1.689973101e-02
4.830117493e+02;1.894395426e-02
4.831271667e+02;1.856303401e-02
4.832426147e+02;1.896314509e-02
4.833580322e+02;1.818189397e-02
4.834734802e+02;1.826251112e-02
4.835889282e+02;1.824230142e-02
4.837043457e+02;1.800258085e-02
4.838197937e+02;1.836279966e-02
4.839352722e+02;1.830257103e-02
4.840507202e+02;1.706000231e-02
4.841661682e+02;1.772170514e-02
4.842816467e+02;1.764150150e-02
4.843970947e+02;1.619948074e-02
4.845125732e+02;1.806246676e-02
4.846280518e+02;1.730119251e-02
4.847435303e+02;1.640025154e-02
4.848590088e+02;1.618034393e-02
4.849744873e+02;1.958362013e-02
4.850899963e+02;1.654044911e-02
4.852054749e+02;1.952421665e-02
4.853209839e+02;1.836314239e-02
4.854364929e+02;1.752119511e-02
4.855519714e+02;1.858240366e-02
4.856674805e+02;1.928338408e-02
4.857830200e+02;1.886359788e-02
4.858985291e+02;1.818291098e-02
4.860140381e+02;1.854333282e-02
4.861295776e+02;1.764182933e-02
4.862450867e+02;1.854366250e-02
4.863606262e+02;2.110572159e-02
4.864761658e+02;1.992527582e-02
4.865917053e+02;2.058615349e-02
4.867072449e+02;2.226811089e-02
4.868227844e+02;1.962440833e-02
4.869383240e+02;1.992447861e-02
4.870538940e+02;1.954390295e-02
4.871694336e+02;1.952488720e-02
4.872850037e+02;1.643984579e-02
4.874005737e+02;1.644095592e-02
4.875161438e+02;2.515315451e-02
4.876317139e+02;3.769197315e-02
4.877472839e+02;3.452748060e-02
4.878628540e+02;3.168341890e-02
4.879784546e+02;3.090139665e-02
4.880940247e+02;2.711479738e-02
4.882096252e+02;2.409175225e-02
4.883252258e+02;2.395147085e-02
4.884408264e+02;2.270861529e-02
4.885564270e+02;2.280906960e-02
4.886720276e+02;2.158717625e-02
4.887876282e+02;2.190903574e-02
4.889032288e+02;2.234855108e-02
4.890188599e+02;2.220839076e-02
4.891344910e+02;1.942422986e-02
4.892500916e+02;1.950515993e-02
4.893657227e+02;1.994492114e-02
4.894813538e+02;2.300923504e-02
4.895969849e+02;2.048574015e-02
4.897126160e+02;2.022570185e-02
4.898282776e+02;1.820283197e-02
4.899439087e+02;1.990494318e-02
4.900595703e+02;1.856214181e-02
4.901752319e+02;2.210737392e-02
4.902908630e+02;2.058609761e-02
4.904065247e+02;2.048498578e-02
4.905221863e+02;1.906401291e-02
4.906378784e+02;2.020546794e-02
4.907535400e+02;1.990465447e-02
4.908692017e+02;1.876318641e-02
4.909848938e+02;2.034496516e-02
4.911005859e+02;1.864278316e-02
4.912162476e+02;1.874322444e-02
4.913319397e+02;2.062539011e-02
4.914476318e+02;1.894399524e-02
4.915633240e+02;1.806279644e-02
4.916790466e+02;2.004531957e-02
4.917947388e+02;1.988451555e-02
4.919104309e+02;1.990556158e-02
4.920261536e+02;2.084591612e-02
4.921418762e+02;2.208723500e-02
4.922575989e+02;2.084578015e-02
4.923733215e+02;1.966426335e-02
4.924890442e+02;1.890337281e-02
4.926047668e+02;1.906380616e-02
4.927204895e+02;2.234835736e-02
4.928362427e+02;2.094694786e-02
4.929519653e+02;2.030562051e-02
4.930677185e+02;2.064641006e-02
4.931834717e+02;2.064586058e-02
4.932992249e+02;1.948460937e-02
4.934149780e+02;1.950425282e-02
4.935307312e+02;1.726185903e-02
4.936464844e+02;2.080560848e-02
4.937622375e+02;1.928429119e-02
4.938780212e+02;1.974469982e-02
4.939937744e+02;1.950467937e-02
4.941095581e+02;1.766162738e-02
4.942253418e+02;1.982515119e-02
4.943411255e+02;2.032520995e-02
4.944569092e+02;1.928411424e-02
4.945726929e+02;1.636072621e-02
4.946885071e+02;1.746185869e-02
4.948042908e+02;1.950429566e-02
4.949201050e+02;1.980539598e-02
4.950358887e+02;2.026540600e-02
4.951517029e+02;2.028538287e-02
4.952675171e+02;2.060567588e-02
4.953833313e+02;1.736209355e-02
4.954991455e+02;2.006532438e-02
