4.069757385e+02;8.747774176e-03
4.070881653e+02;9.488424286e-03
4.072005615e+02;8.927911520e-03
4.073129883e+02;9.428363293e-03
4.074254150e+02;7.606787607e-03
4.075378418e+02;9.328303859e-03
4.076502686e+02;7.726824842e-03
4.077627258e+02;7.726907730e-03
4.078751526e+02;6.505848840e-03
4.079876099e+02;8.607690223e-03
4.081000671e+02;9.048055857e-03
4.082125244e+02;7.606826257e-03
4.083250122e+02;8.687685244e-03
4.084374695e+02;8.027141914e-03
4.085499573e+02;8.467451669e-03
4.086624451e+02;6.525878329e-03
4.087749329e+02;9.068024345e-03
4.088874207e+02;7.286472246e-03
4.089999084e+02;9.228181094e-03
4.091124268e+02;8.447485976e-03
4.092249146e+02;9.288217872e-03
4.093374329e+02;6.545870565e-03
4.094499512e+02;7.886976935e-03
4.095624695e+02;9.468375705e-03
4.096750183e+02;8.507522754e-03
4.097875366e+02;8.207333274e-03
4.099000854e+02;9.128045291e-03
4.100126343e+02;8.407533169e-03
4.101251831e+02;7.226370741e-03
4.102377319e+02;8.287324570e-03
4.103502808e+02;9.608513676e-03
4.104628601e+02;9.168208577e-03
4.105754395e+02;9.148166515e-03
4.106879883e+02;9.808697738e-03
4.108005676e+02;9.408341721e-03
4.109131775e+02;8.687774651e-03
4.110257568e+02;9.488377720e-03
4.111383667e+02;7.807003800e-03
4.112509460e+02;1.088962331e-02
4.113635559e+02;5.845265463e-03
4.114761658e+02;8.727739565e-03
4.115888062e+02;9.448402561e-03
4.117014160e+02;1.006889250e-02
4.118140564e+02;9.468395263e-03
4.119266663e+02;8.647657000e-03
4.120393066e+02;9.708597325e-03
4.121519470e+02;9.368306957e-03
4.122646179e+02;8.307380602e-03
4.123772583e+02;8.947955444e-03
4.124899292e+02;7.806931622e-03
4.126025696e+02;8.767752908e-03
4.127152405e+02;9.968773462e-03
4.128279419e+02;7.927043363e-03
4.129406128e+02;7.526800968e-03
4.130532837e+02;1.094966661e-02
4.131659851e+02;1.030909270e-02
4.132786865e+02;9.108122438e-03
4.133913879e+02;8.407549933e-03
4.135040894e+02;8.988020010e-03
4.136167908e+02;9.848759510e-03
4.137294922e+02;7.166335359e-03
4.138422241e+02;9.628560394e-03
4.139549561e+02;9.788676165e-03
4.140676880e+02;8.567641489e-03
4.141804199e+02;9.708608501e-03
4.142931519e+02;8.968031965e-03
4.144059143e+02;1.024914160e-02
4.145186462e+02;1.177044678e-02
4.146314087e+02;8.647671901e-03
4.147441711e+02;9.608553723e-03
4.148569336e+02;1.070951857e-02
4.149696960e+02;9.048044682e-03
4.150824890e+02;8.007064462e-03
4.151952820e+02;8.507595398e-03
4.153080444e+02;1.177037507e-02
4.154208374e+02;9.788717143e-03
4.155336304e+02;9.748678654e-03
4.156464539e+02;9.048040956e-03
4.157592468e+02;1.050930098e-02
4.158720703e+02;9.328290820e-03
4.159848938e+02;9.628526866e-03
4.160977173e+02;9.788699448e-03
4.162105408e+02;9.888772853e-03
4.163233643e+02;8.907970041e-03
4.164362183e+02;8.067207411e-03
4.165490417e+02;7.586774882e-03
4.166618958e+02;8.787830360e-03
4.167747498e+02;8.147296496e-03
4.168876038e+02;7.666790392e-03
4.170004578e+02;1.062942389e-02
4.171133423e+02;1.016899291e-02
4.172261963e+02;1.050934102e-02
4.173390808e+02;8.847854100e-03
4.174519653e+02;8.187353611e-03
4.175648499e+02;8.347435854e-03
4.176777649e+02;1.056935731e-02
4.177906494e+02;8.207296021e-03
4.179035645e+02;8.507600985e-03
4.180164795e+02;1.106973924e-02
4.181293640e+02;7.426678203e-03
4.182423096e+02;1.082958467e-02
4.183552246e+02;9.088094346e-03
4.184681396e+02;9.608531371e-03
4.185810852e+02;1.038925443e-02
4.186940308e+02;7.546748035e-03
4.188069763e+02;1.211069524e-02
4.189199219e+02;1.092964318e-02
4.190328674e+02;1.058935560e-02
4.191458435e+02;1.024906710e-02
4.192587891e+02;8.027182892e-03
4.193717651e+02;9.688606486e-03
4.194847412e+02;1.189048775e-02
4.195977173e+02;9.508460760e-03
4.197106934e+02;9.428430349e-03
4.198237000e+02;1.036918350e-02
4.199366760e+02;1.215075236e-02
4.200496826e+02;1.010895148e-02
4.201626892e+02;7.706892211e-03
4.202756958e+02;1.004885510e-02
4.203887024e+02;8.907922544e-03
4.205017395e+02;9.088099934e-03
4.206147461e+02;9.308301844e-03
4.207277832e+02;9.128091857e-03
4.208408203e+02;9.608517401e-03
4.209538574e+02;9.928815067e-03
4.210668945e+02;1.032922417e-02
4.211799316e+02;1.058940869e-02
4.212929993e+02;9.548456408e-03
4.214060669e+02;8.967943490e-03
4.215191345e+02;8.527549915e-03
4.216322021e+02;9.708642960e-03
4.217452698e+02;1.114988700e-02
4.218583374e+02;7.566717919e-03
4.219714355e+02;1.000892930e-02
4.220845032e+02;9.848740883e-03
4.221976013e+02;8.347448893e-03
4.223106995e+02;8.607724681e-03
4.224238281e+02;1.052936260e-02
4.225369263e+02;1.116984803e-02
4.226500244e+02;1.283130608e-02
4.227631531e+02;1.018899865e-02
4.228762817e+02;1.046927832e-02
4.229894104e+02;1.078961883e-02
4.231025391e+02;9.328336455e-03
4.232156677e+02;1.283134054e-02
4.233288269e+02;1.215079334e-02
4.234419861e+02;1.185045950e-02
4.235551147e+02;1.225093007e-02
4.236682739e+02;1.289142482e-02
4.237814331e+02;1.098979451e-02
4.238946228e+02;1.056937035e-02
4.240077820e+02;1.173046231e-02
4.241209717e+02;1.008894481e-02
4.242341614e+02;1.026912779e-02
4.243473206e+02;1.173038688e-02
4.244605408e+02;1.133008488e-02
4.245737305e+02;8.867921308e-03
4.246869202e+02;1.289138384e-02
4.248001404e+02;1.028915308e-02
4.249133606e+02;1.008902490e-02
4.250265503e+02;1.058938634e-02
4.251398010e+02;1.058947854e-02
4.252530212e+02;1.143009961e-02
4.253662415e+02;1.207066420e-02
4.254794922e+02;1.120995637e-02
4.255927124e+02;8.667771704e-03
4.257059631e+02;1.118993945e-02
4.258192139e+02;1.153028384e-02
4.259324646e+02;9.868792258e-03
4.260457458e+02;1.086964924e-02
4.261589966e+02;7.026310079e-03
4.262722778e+02;8.387558162e-03
4.263855591e+02;9.248199873e-03
4.264988403e+02;9.728701785e-03
4.266121216e+02;1.092976891e-02
4.267254028e+02;1.193055976e-02
4.268387146e+02;1.219084673e-02
4.269519958e+02;1.187058818e-02
4.270653076e+02;1.128997467e-02
4.271786194e+02;1.022909209e-02
4.272919312e+02;1.179046277e-02
4.274052429e+02;9.728685953e-03
4.275185852e+02;1.026915200e-02
4.276319275e+02;9.788692929e-03
4.277452393e+02;1.034916844e-02
4.278585815e+02;9.448440745e-03
4.279719238e+02;9.908754379e-03
4.280852661e+02;1.229089685e-02
4.281986389e+02;8.827877231e-03
4.283119812e+02;1.213082206e-02
4.284253540e+02;1.133004017e-02
4.285387268e+02;9.508450516e-03
4.286520996e+02;1.165031455e-02
4.287654724e+02;9.988925420e-03
4.288788452e+02;9.908801876e-03
4.289922485e+02;1.064944174e-02
4.291056519e+02;8.647698909e-03
4.292190247e+02;1.305155922e-02
4.293324280e+02;1.295147277e-02
4.294458313e+02;1.329180412e-02
4.295592651e+02;1.153024659e-02
4.296726685e+02;1.317168400e-02
4.297861023e+02;1.044930983e-02
4.298995361e+02;1.054936927e-02
4.300129395e+02;1.098976377e-02
4.301263733e+02;1.137012150e-02
4.302398376e+02;1.241101697e-02
4.303532715e+02;1.127001457e-02
4.304667358e+02;1.024912763e-02
4.305801697e+02;1.137011405e-02
4.306936340e+02;1.048932225e-02
4.308070984e+02;1.145019196e-02
4.309205627e+02;1.141017117e-02
4.310340576e+02;9.968869388e-03
4.311475220e+02;1.133009978e-02
4.312610168e+02;1.197070815e-02
4.313745117e+02;1.159033086e-02
4.314880066e+02;1.207077503e-02
4.316015015e+02;1.273126993e-02
4.317149963e+02;1.243102364e-02
4.318284912e+02;1.259121485e-02
4.319420166e+02;1.439272519e-02
4.320555420e+02;1.425266173e-02
4.321690674e+02;1.331182756e-02
4.322825928e+02;1.319168787e-02
4.323961182e+02;1.333175786e-02
4.325096436e+02;1.443286519e-02
4.326231995e+02;1.305157971e-02
4.327367249e+02;1.311165001e-02
4.328502808e+02;1.293137018e-02
4.329638367e+02;1.223084051e-02
4.330773926e+02;1.331175771e-02
4.331909790e+02;1.165042538e-02
4.333045349e+02;1.187054254e-02
4.334181213e+02;1.038926281e-02
4.335317078e+02;1.343190391e-02
4.336452637e+02;1.233099867e-02
4.337588806e+02;1.139010210e-02
4.338724670e+02;1.235097554e-02
4.339860535e+02;1.395229436e-02
4.340996704e+02;9.968947619e-03
4.342132568e+02;1.327167079e-02
4.343268738e+02;1.343188621e-02
4.344404907e+02;1.125002652e-02
4.345541077e+02;1.295144297e-02
4.346677551e+02;1.391229779e-02
4.347813721e+02;1.249106787e-02
4.348950195e+02;1.287137903e-02
4.350086670e+02;1.159034297e-02
4.351222839e+02;1.179049537e-02
4.352359619e+02;1.036932040e-02
4.353496094e+02;1.147015113e-02
4.354632568e+02;1.437279303e-02
4.355769348e+02;1.439279970e-02
4.356905823e+02;1.373223122e-02
4.358042603e+02;1.237094495e-02
4.359179382e+02;1.002900582e-02
4.360316467e+02;1.141016651e-02
4.361453247e+02;1.177047379e-02
4.362590027e+02;1.339184586e-02
4.363727112e+02;1.129006129e-02
4.364864197e+02;1.000898797e-02
4.366001282e+02;1.022913493e-02
4.367138367e+02;1.082958188e-02
4.368275452e+02;1.283139084e-02
4.369412537e+02;1.233096793e-02
4.370549927e+02;1.253111754e-02
4.371687317e+02;1.279136818e-02
4.372824402e+02;1.253112219e-02
4.373961792e+02;1.417254191e-02
4.375099487e+02;1.157031115e-02
4.376236877e+02;1.199067011e-02
4.377374268e+02;1.121003740e-02
4.378511963e+02;1.281135716e-02
4.379649658e+02;1.118998416e-02
4.380787354e+02;1.137013175e-02
4.381925049e+02;1.261123735e-02
4.383062744e+02;1.373214647e-02
4.384200439e+02;1.471300982e-02
4.385338440e+02;1.287143026e-02
4.386476440e+02;1.383230183e-02
4.387614136e+02;1.351197902e-02
4.388752136e+02;1.225083880e-02
4.389890442e+02;1.325177494e-02
4.391028442e+02;1.110990159e-02
4.392166443e+02;1.285135001e-02
4.393304749e+02;1.213075966e-02
4.394443054e+02;1.391228009e-02
4.395581360e+02;1.125008054e-02
4.396719666e+02;1.335183065e-02
4.397857971e+02;1.088970155e-02
4.398996277e+02;1.227079798e-02
4.400134888e+02;1.261120476e-02
4.401273193e+02;1.449283399e-02
4.402411804e+02;1.305155270e-02
4.403550415e+02;1.381219830e-02
4.404689026e+02;1.323177572e-02
4.405827942e+02;1.341187675e-02
4.406966553e+02;1.355201472e-02
4.408105469e+02;1.287144329e-02
4.409244080e+02;1.251112856e-02
4.410382996e+02;1.249114610e-02
4.411521912e+02;1.345204096e-02
4.412660828e+02;1.066951547e-02
4.413800049e+02;1.359211002e-02
4.414938965e+02;1.285139564e-02
4.416078186e+02;1.046933979e-02
4.417217102e+02;1.417255960e-02
4.418356323e+02;1.275132131e-02
4.419495544e+02;1.283141132e-02
4.420635071e+02;1.052944548e-02
4.421774292e+02;1.201068703e-02
4.422913818e+02;1.261122897e-02
4.424053040e+02;1.271131076e-02
4.425192566e+02;1.331184898e-02
4.426332092e+02;1.429268438e-02
4.427471619e+02;1.447289437e-02
4.428611145e+02;1.549375337e-02
4.429750977e+02;1.475316100e-02
4.430890503e+02;1.459286455e-02
4.432030334e+02;1.333188452e-02
4.433170166e+02;1.493324712e-02
4.434309998e+02;1.515351422e-02
4.435449829e+02;1.463296916e-02
4.436589661e+02;1.531361509e-02
4.437729797e+02;1.353203505e-02
4.438869934e+02;1.419266313e-02
4.440009766e+02;1.309171133e-02
4.441149902e+02;1.299159415e-02
4.442290039e+02;1.383230556e-02
4.443430176e+02;1.335195918e-02
4.444570618e+02;1.589407772e-02
4.445710754e+02;1.263132226e-02
4.446851196e+02;1.441274118e-02
4.447991638e+02;1.597414538e-02
4.449132080e+02;1.477311645e-02
4.450272522e+02;1.357212942e-02
4.451412964e+02;1.439273730e-02
4.452553406e+02;1.489320770e-02
4.453694153e+02;1.525355969e-02
4.454834900e+02;1.475312095e-02
4.455975342e+02;1.453296002e-02
4.457116089e+02;1.355202682e-02
4.458257141e+02;1.675483212e-02
4.459397888e+02;1.657468639e-02
4.460538635e+02;1.421268191e-02
4.461679688e+02;1.471311040e-02
4.462820740e+02;1.709513366e-02
4.463961487e+02;1.473305281e-02
4.465102539e+02;1.505333278e-02
4.466243896e+02;1.185058244e-02
4.467384949e+02;1.331180613e-02
4.468526001e+02;1.619437709e-02
4.469667358e+02;1.499331277e-02
4.470808716e+02;1.345201116e-02
4.471950073e+02;1.355201472e-02
4.473091431e+02;1.575400867e-02
4.474232788e+02;1.309169177e-02
4.475374146e+02;1.421261486e-02
4.476515808e+02;1.317167655e-02
4.477657166e+02;1.343197748e-02
4.478798828e+02;1.493325550e-02
4.479940491e+02;1.559392642e-02
4.481082153e+02;1.703507267e-02
4.482223816e+02;1.633454300e-02
4.483365784e+02;1.595414616e-02
4.484507446e+02;1.317180973e-02
4.485649414e+02;1.391234435e-02
4.486791382e+02;1.533363108e-02
4.487933350e+02;1.503331773e-02
4.489075317e+02;1.405253541e-02
4.490217285e+02;1.391238812e-02
4.491359253e+02;1.221088413e-02
4.492501526e+02;1.325179543e-02
4.493643494e+02;1.399243250e-02
4.494785767e+02;1.525356714e-02
4.495928040e+02;1.459298655e-02
4.497070312e+02;1.309168432e-02
4.498212891e+02;1.447290648e-02
4.499355164e+02;1.235096063e-02
4.500497437e+02;1.309163868e-02
4.501640015e+02;1.277133729e-02
4.502782593e+02;1.441275701e-02
4.503925171e+02;1.541366149e-02
4.505067749e+02;1.437273715e-02
4.506210327e+02;1.439280901e-02
4.507353210e+02;1.461301837e-02
4.508495789e+02;1.263122633e-02
4.509638672e+02;1.239105500e-02
4.510781555e+02;1.389230788e-02
4.511924438e+02;1.337192394e-02
4.513067322e+02;1.373227220e-02
4.514210205e+02;1.271129958e-02
4.515353394e+02;1.597413234e-02
4.516496277e+02;1.473310962e-02
4.517639465e+02;1.409258228e-02
4.518782654e+02;1.347201038e-02
4.519925842e+02;1.487323456e-02
4.521069031e+02;1.489322074e-02
4.522212219e+02;1.341188978e-02
4.523355713e+02;1.369225513e-02
4.524498901e+02;1.114992797e-02
4.525642395e+02;1.371221337e-02
4.526785889e+02;1.391239092e-02
4.527929382e+02;1.583407074e-02
4.529072876e+02;1.383227296e-02
4.530216370e+02;1.419260912e-02
4.531360168e+02;1.325178798e-02
4.532503662e+02;1.413252112e-02
4.533647461e+02;1.455293875e-02
4.534791260e+02;1.257120073e-02
4.535935059e+02;1.563389972e-02
4.537078857e+02;1.779575832e-02
4.538222656e+02;1.287143864e-02
4.539366760e+02;1.367215160e-02
4.540510559e+02;1.439280901e-02
4.541654663e+02;1.329187956e-02
4.542798767e+02;1.361210831e-02
4.543942871e+02;1.503337082e-02
4.545086975e+02;1.371221244e-02
4.546231079e+02;1.313169021e-02
4.547375488e+02;1.305165421e-02
4.548519592e+02;1.603418402e-02
4.549664001e+02;1.587406173e-02
4.550808411e+02;1.453295909e-02
4.551952820e+02;1.303165220e-02
4.553097229e+02;1.347195171e-02
4.554241638e+02;1.305158436e-02
4.555386047e+02;1.291147899e-02
4.556530762e+02;1.475306600e-02
4.557675476e+02;1.227098517e-02
4.558820190e+02;1.331177261e-02
4.559964905e+02;1.443283539e-02
4.561109619e+02;1.301160362e-02
4.562254333e+02;1.419255510e-02
4.563399048e+02;1.319169067e-02
4.564544067e+02;1.287149545e-02
4.565689087e+02;1.215082221e-02
4.566833801e+02;1.515346579e-02
4.567978821e+02;1.371216122e-02
4.569123840e+02;1.489320770e-02
4.570269165e+02;1.397235133e-02
4.571414185e+02;1.393236872e-02
4.572559509e+02;1.543370541e-02
4.573704529e+02;1.577400230e-02
4.574849854e+02;1.483315788e-02
4.575995178e+02;1.357206888e-02
4.577140503e+02;1.237105392e-02
4.578285828e+02;1.337193977e-02
4.579431458e+02;1.497330051e-02
4.580576782e+02;1.375227887e-02
4.581722412e+02;1.269127987e-02
4.582868042e+02;1.321176719e-02
4.584013672e+02;1.351203024e-02
4.585159302e+02;1.387238223e-02
4.586304932e+02;1.465301309e-02
4.587450562e+02;1.433271728e-02
4.588596497e+02;1.455291267e-02
4.589742126e+02;1.281144004e-02
4.590888062e+02;1.339189522e-02
4.592033997e+02;1.431272086e-02
4.593179932e+02;1.533362735e-02
4.594325867e+02;1.385235321e-02
4.595472107e+02;1.537361369e-02
4.596618042e+02;1.385234483e-02
4.597764282e+02;1.395238191e-02
4.598910217e+02;1.657472551e-02
4.600056458e+02;1.555379760e-02
4.601202698e+02;1.505338773e-02
4.602348938e+02;1.751546934e-02
4.603495483e+02;1.267134212e-02
4.604641724e+02;1.507342141e-02
4.605788269e+02;1.583404653e-02
4.606934509e+02;1.431271713e-02
4.608081055e+02;1.555385813e-02
4.609227600e+02;1.587413438e-02
4.610374146e+02;1.601422392e-02
4.611520996e+02;1.371216215e-02
4.612667542e+02;1.581403799e-02
4.613814087e+02;1.663475297e-02
4.614960938e+02;1.465300191e-02
4.616107788e+02;1.555379201e-02
4.617254639e+02;1.683487557e-02
4.618401489e+02;1.515343226e-02
4.619548340e+02;1.389238983e-02
4.620695496e+02;1.633453742e-02
4.621842346e+02;1.607425325e-02
4.622989502e+02;1.687503606e-02
4.624136353e+02;1.545372140e-02
4.625283508e+02;1.511346269e-02
4.626430664e+02;1.519351918e-02
4.627578125e+02;1.601419598e-02
4.628725281e+02;1.611432619e-02
4.629872437e+02;1.689502783e-02
4.631019897e+02;1.443279069e-02
4.632167358e+02;1.451293379e-02
4.633314819e+02;1.409253757e-02
4.634462280e+02;1.587409154e-02
4.635609741e+02;1.475305110e-02
4.636757202e+02;1.501338929e-02
4.637904663e+02;1.453286875e-02
4.639052429e+02;1.433274336e-02
4.640200195e+02;1.521349978e-02
4.641347656e+02;1.661473885e-02
4.642495422e+02;1.691501029e-02
4.643643188e+02;1.545380149e-02
4.644791260e+02;1.313171629e-02
4.645939026e+02;1.503336243e-02
4.647087097e+02;1.415258553e-02
4.648234863e+02;1.267133374e-02
4.649382935e+02;1.327176206e-02
4.650531006e+02;1.653469354e-02
4.651679077e+02;1.467310824e-02
4.652827148e+02;1.511346269e-02
4.653975220e+02;1.427268144e-02
4.655123596e+02;1.661476865e-02
4.656271667e+02;1.401240937e-02
4.657420044e+02;1.657468267e-02
4.658568420e+02;1.617435925e-02
4.659716797e+02;1.609425806e-02
4.660865173e+02;1.629447937e-02
4.662013550e+02;1.633448899e-02
4.663162231e+02;1.671480574e-02
4.664310608e+02;1.755559444e-02
4.665459290e+02;1.765564829e-02
4.666607971e+02;1.573400013e-02
4.667756653e+02;1.677490212e-02
4.668905334e+02;1.487329882e-02
4.670054016e+02;1.593415998e-02
4.671202698e+02;1.611434296e-02
4.672351685e+02;1.627443917e-02
4.673500366e+02;1.683500037e-02
4.674649353e+02;1.473314315e-02
4.675798340e+02;1.941728778e-02
4.676947327e+02;1.633458398e-02
4.678096313e+02;1.679493487e-02
4.679245300e+02;1.581406593e-02
4.680394592e+02;1.417265926e-02
4.681543579e+02;1.463303156e-02
4.682692871e+02;1.617438346e-02
4.683842163e+02;1.693499275e-02
4.684991455e+02;1.743549481e-02
4.686140747e+02;1.573395543e-02
4.687290039e+02;1.477319840e-02
4.688439331e+02;1.589411311e-02
4.689588928e+02;1.423271745e-02
4.690738220e+02;1.405251492e-02
4.691887817e+02;1.465306804e-02
4.693037415e+02;1.635451429e-02
4.694187012e+02;1.375228819e-02
4.695336609e+02;1.591412537e-02
4.696486206e+02;1.559387613e-02
4.697636108e+02;1.635450497e-02
4.698785706e+02;1.771569625e-02
4.699935608e+02;1.669479534e-02
4.701085510e+02;1.843630522e-02
4.702235413e+02;1.433276944e-02
4.703385315e+02;1.575409248e-02
4.704535217e+02;1.669479534e-02
4.705685120e+02;1.595419273e-02
4.706835327e+02;1.385233831e-02
4.707985229e+02;1.719522290e-02
4.709135437e+02;1.527360640e-02
4.710285645e+02;1.683491655e-02
4.711435852e+02;1.439281832e-02
4.712586060e+02;1.585414633e-02
4.713736267e+02;1.679489575e-02
4.714886475e+02;1.503334567e-02
4.716036987e+02;1.383231487e-02
4.717187500e+02;1.593416557e-02
4.718337708e+02;1.343196724e-02
4.719488220e+02;1.441285014e-02
4.720638733e+02;1.591411419e-02
4.721789246e+02;1.469314098e-02
4.722940063e+02;1.331185643e-02
4.724090576e+02;1.387242973e-02
4.725241394e+02;1.589409448e-02
4.726391907e+02;1.335196756e-02
4.727542725e+02;1.705511846e-02
4.728693542e+02;1.659477316e-02
4.729844360e+02;1.843629032e-02
4.730995178e+02;1.595425420e-02
4.732146301e+02;1.477310620e-02
4.733297119e+02;1.487321779e-02
4.734448242e+02;1.515348908e-02
4.735599365e+02;1.475319080e-02
4.736750183e+02;1.445285510e-02
4.737901306e+02;1.427277178e-02
4.739052734e+02;1.347202063e-02
4.740203857e+02;1.635456644e-02
4.741354980e+02;1.487316471e-02
4.742506409e+02;1.433276292e-02
4.743657532e+02;1.699510776e-02
4.744808960e+02;1.363223046e-02
4.745960388e+02;1.597417518e-02
4.747111816e+02;1.615444757e-02
4.748263245e+02;1.681494340e-02
4.749414673e+02;1.507345494e-02
4.750566406e+02;1.743549109e-02
4.751717834e+02;1.695509441e-02
4.752869568e+02;1.785578765e-02
4.754021301e+02;1.717528328e-02
4.755173035e+02;1.755557954e-02
4.756324768e+02;1.703521982e-02
4.757476501e+02;1.859647036e-02
4.758628235e+02;1.769569702e-02
4.759780273e+02;1.761564612e-02
4.760932007e+02;1.401259471e-02
4.762084045e+02;1.427269634e-02
4.763236084e+02;1.695505157e-02
4.764388123e+02;1.495334413e-02
4.765540161e+02;1.695505716e-02
4.766692200e+02;1.839630306e-02
4.767844238e+02;1.655475236e-02
4.768996582e+02;1.825617813e-02
4.770148926e+02;1.827628538e-02
4.771300964e+02;1.829623617e-02
4.772453308e+02;1.673491485e-02
4.773605652e+02;1.923708618e-02
4.774757996e+02;1.767574809e-02
4.775910339e+02;1.741548441e-02
4.777062988e+02;1.769576594e-02
4.778215332e+02;1.631454565e-02
4.779367981e+02;1.799603924e-02
4.780520630e+02;1.885675639e-02
4.781672974e+02;1.827626675e-02
4.782825623e+02;1.767572016e-02
4.783978577e+02;1.989764534e-02
4.785131226e+02;1.927713677e-02
4.786283875e+02;1.881675236e-02
4.787436829e+02;1.723531634e-02
4.788589478e+02;1.845644228e-02
4.789742432e+02;1.695513166e-02
4.790895386e+02;1.807611063e-02
4.792048340e+02;1.893687807e-02
4.793201294e+02;1.669488288e-02
4.794354248e+02;1.821613684e-02
4.795507507e+02;1.663485169e-02
4.796660461e+02;1.993775181e-02
4.797813721e+02;1.785600558e-02
4.798966980e+02;1.833632588e-02
4.800120239e+02;1.843643375e-02
4.801273499e+02;1.899681054e-02
4.802426758e+02;1.987767220e-02
4.803580017e+02;1.899685711e-02
4.804733582e+02;2.069834061e-02
4.805886841e+02;1.647458039e-02
4.807040405e+02;1.945728436e-02
4.808193665e+02;1.913698763e-02
4.809347229e+02;1.845640875e-02
4.810500793e+02;1.739545539e-02
4.811654663e+02;1.845643111e-02
4.812808228e+02;1.719534770e-02
4.813961792e+02;1.979762129e-02
4.815115662e+02;1.763562858e-02
4.816269226e+02;1.743552089e-02
4.817423096e+02;1.803598739e-02
4.818576965e+02;1.871672086e-02
4.819730835e+02;2.009789087e-02
4.820884705e+02;2.069838531e-02
4.822038879e+02;1.911705174e-02
4.823192749e+02;1.969750971e-02
4.824346619e+02;1.869669929e-02
4.825500793e+02;1.855652034e-02
4.826654968e+02;1.877668500e-02
4.827809143e+02;1.771578752e-02
4.828963318e+02;1.779576205e-02
4.830117493e+02;1.811614633e-02
4.831271667e+02;1.999779046e-02
4.832426147e+02;2.039810270e-02
4.833580322e+02;2.043813281e-02
4.834734802e+02;1.993773133e-02
4.835889282e+02;1.835630648e-02
4.837043457e+02;1.879675500e-02
4.838197937e+02;1.919708401e-02
4.839352722e+02;2.213969082e-02
4.840507202e+02;2.153909579e-02
4.841661682e+02;1.903693192e-02
4.842816467e+02;2.029804699e-02
4.843970947e+02;1.949734800e-02
4.845125732e+02;2.009789459e-02
4.846280518e+02;1.791594364e-02
4.847435303e+02;1.957745850e-02
4.848590088e+02;1.757571660e-02
4.849744873e+02;1.935713552e-02
4.850899963e+02;1.877674460e-02
4.852054749e+02;2.187944017e-02
4.853209839e+02;2.081855573e-02
4.854364929e+02;1.975755394e-02
4.855519714e+02;1.925707236e-02
4.856674805e+02;1.979754679e-02
4.857830200e+02;2.031808347e-02
4.858985291e+02;1.813617349e-02
4.860140381e+02;1.793598384e-02
4.861295776e+02;2.087859064e-02
4.862450867e+02;2.047827467e-02
4.863606262e+02;2.272011153e-02
4.864761658e+02;2.199958824e-02
4.865917053e+02;1.933720708e-02
4.867072449e+02;2.318057604e-02
4.868227844e+02;2.249999717e-02
4.869383240e+02;2.027798444e-02
4.870538940e+02;2.105868049e-02
4.871694336e+02;2.007789537e-02
4.872850037e+02;2.159921825e-02
4.874005737e+02;1.877680235e-02
4.875161438e+02;2.938615903e-02
4.876317139e+02;3.985545784e-02
4.877472839e+02;4.049605504e-02
4.878628540e+02;3.595203161e-02
4.879784546e+02;3.128781170e-02
4.880940247e+02;3.322945908e-02
4.882096252e+02;2.790485881e-02
4.883252258e+02;2.590306848e-02
4.884408264e+02;2.458180860e-02
4.885564270e+02;2.422151528e-02
4.886720276e+02;2.334072627e-02
4.887876282e+02;2.306059748e-02
4.889032288e+02;2.215969563e-02
4.890188599e+02;2.252002060e-02
4.891344910e+02;2.163924091e-02
4.892500916e+02;2.143913507e-02
4.893657227e+02;2.209964208e-02
4.894813538e+02;2.286029048e-02
4.895969849e+02;2.193949930e-02
4.897126160e+02;2.069842629e-02
4.898282776e+02;2.057833783e-02
4.899439087e+02;2.061833069e-02
4.900595703e+02;2.233979665e-02
4.901752319e+02;2.185935527e-02
4.902908630e+02;2.121887729e-02
4.904065247e+02;2.071834728e-02
4.905221863e+02;2.039816603e-02
4.906378784e+02;1.951735839e-02
4.907535400e+02;2.217969485e-02
4.908692017e+02;2.109875716e-02
4.909848938e+02;2.300039493e-02
4.911005859e+02;2.175932564e-02
4.912162476e+02;2.125890553e-02
4.913319397e+02;2.253998443e-02
4.914476318e+02;2.041819878e-02
4.915633240e+02;2.087861858e-02
4.916790466e+02;2.243996784e-02
4.917947388e+02;2.059827931e-02
4.919104309e+02;2.071847394e-02
4.920261536e+02;2.193946764e-02
4.921418762e+02;2.257998846e-02
4.922575989e+02;2.221970633e-02
4.923733215e+02;2.113876678e-02
4.924890442e+02;2.157918364e-02
4.926047668e+02;2.153916284e-02
4.927204895e+02;2.292035520e-02
4.928362427e+02;2.041819133e-02
4.929519653e+02;2.181940712e-02
4.930677185e+02;1.877672225e-02
4.931834717e+02;2.175932936e-02
4.932992249e+02;2.049825154e-02
4.934149780e+02;2.065835893e-02
4.935307312e+02;2.185951732e-02
4.936464844e+02;2.139896527e-02
4.937622375e+02;2.324069105e-02
4.938780212e+02;2.264013141e-02
4.939937744e+02;2.013793401e-02
4.941095581e+02;1.821620017e-02
4.942253418e+02;2.239994518e-02
4.943411255e+02;2.101865411e-02
4.944569092e+02;2.055828832e-02
4.945726929e+02;2.077857591e-02
4.946885071e+02;2.063840441e-02
4.948042908e+02;2.079848759e-02
4.949201050e+02;2.049827762e-02
4.950358887e+02;2.296040766e-02
4.951517029e+02;2.221974544e-02
4.952675171e+02;2.241990529e-02
4.953833313e+02;2.151922137e-02
4.954991455e+02;2.233987674e-02
4.956149597e+02;2.201965265e-02
